target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
GJ324A,2458029.144546,-22.67,1.236925,HIRES-post04,133.14921293501794,28.33082083179722,58029.14454599982
GJ324A,2458032.975995,-88.72,1.561874,APF,133.14921293501794,28.33082083179722,58032.975994999986
GJ324A,2458041.925525,56.18,2.063025,APF,133.14921293501794,28.33082083179722,58041.92552499985
GJ324A,2458045.9429,-50.31,1.776181,APF,133.14921293501794,28.33082083179722,58045.94290000014
GJ324A,2458109.912446,-53.95,2.00568,APF,133.14921293501794,28.33082083179722,58109.91244600015
GJ324A,2458115.814499,33.95,1.837525,APF,133.14921293501794,28.33082083179722,58115.81449900009
GJ324A,2458119.914975,-61.73,1.998803,APF,133.14921293501794,28.33082083179722,58119.91497500008
GJ324A,2458129.854928,41.06,1.831348,APF,133.14921293501794,28.33082083179722,58129.8549279999
GJ324A,2458131.799588,17.65,1.757344,APF,133.14921293501794,28.33082083179722,58131.799587999936
GJ324A,2458131.869289,10.64,1.819699,APF,133.14921293501794,28.33082083179722,58131.86928900005
GJ324A,2458131.881628,13.18,1.770183,APF,133.14921293501794,28.33082083179722,58131.88162800018
GJ324A,2458152.810599,-77.7,1.77618,APF,133.14921293501794,28.33082083179722,58152.81059900019
GJ324A,2458152.834407,-75.87,2.081931,APF,133.14921293501794,28.33082083179722,58152.83440699987
GJ324A,2458160.997264,-19.89,1.292732,HIRES-post04,133.14921293501794,28.33082083179722,58160.99726400012
GJ324A,2458160.997958,-24.91,1.260819,HIRES-post04,133.14921293501794,28.33082083179722,58160.99795799982
GJ324A,2458160.998641,-19.9,1.404174,HIRES-post04,133.14921293501794,28.33082083179722,58160.99864100013
GJ324A,2458165.910759,-106.85,1.898166,APF,133.14921293501794,28.33082083179722,58165.91075900011
GJ324A,2458181.814865,-94.8,1.430631,HIRES-post04,133.14921293501794,28.33082083179722,58181.81486500008
GJ324A,2458181.826832,-97.42,1.341117,HIRES-post04,133.14921293501794,28.33082083179722,58181.826832000166
GJ324A,2458181.841935,-98.27,1.566867,HIRES-post04,133.14921293501794,28.33082083179722,58181.84193499992
GJ324A,2458385.977388,-83.95,1.913462,APF,133.14921293501794,28.33082083179722,58385.977388000116
GJ324A,2458387.969249,-48.52,1.810405,APF,133.14921293501794,28.33082083179722,58387.96924899984
GJ324A,2458392.145915,18.11,1.304066,HIRES-post04,133.14921293501794,28.33082083179722,58392.14591499977
GJ324A,2458392.146632,17.67,1.282487,HIRES-post04,133.14921293501794,28.33082083179722,58392.14663199987
GJ324A,2458392.147373,14.39,1.24876,HIRES-post04,133.14921293501794,28.33082083179722,58392.14737300016
GJ324A,2458400.984184,-73.53,1.801683,APF,133.14921293501794,28.33082083179722,58400.984184000175
GJ324A,2458414.914336,-74.94,1.742777,APF,133.14921293501794,28.33082083179722,58414.9143360001
GJ324A,2458418.932472,12.52,1.839661,APF,133.14921293501794,28.33082083179722,58418.9324719999
GJ324A,2458508.813038,74.27,1.687896,APF,133.14921293501794,28.33082083179722,58508.813037999906
GJ324A,2458528.935364,-40.75,1.141696,HIRES-post04,133.14921293501794,28.33082083179722,58528.93536400003
GJ324A,2458528.936347,-43.54,1.200009,HIRES-post04,133.14921293501794,28.33082083179722,58528.936346999835
GJ324A,2458528.937285,-43.33,1.248248,HIRES-post04,133.14921293501794,28.33082083179722,58528.93728499999
GJ324A,2458645.72351,-29.54,1.226271,HIRES-post04,133.14921293501794,28.33082083179722,58645.72350999992
GJ324A,2458645.724216,-30.59,1.125326,HIRES-post04,133.14921293501794,28.33082083179722,58645.72421600018
GJ324A,2458645.724899,-28.04,1.109823,HIRES-post04,133.14921293501794,28.33082083179722,58645.72489900002
GJ324A,2458761.993593,51.3,2.838738,APF,133.14921293501794,28.33082083179722,58761.993592999876
GJ324A,2458761.995005,55.14,2.489172,APF,133.14921293501794,28.33082083179722,58761.99500499992
GJ324A,2458761.996441,54.08,2.436078,APF,133.14921293501794,28.33082083179722,58761.99644100014
GJ324A,2458795.020249,-83.13,1.172211,HIRES-post04,133.14921293501794,28.33082083179722,58795.02024899982
GJ324A,2458795.021013,-87.78,1.269284,HIRES-post04,133.14921293501794,28.33082083179722,58795.02101300005
GJ324A,2458795.021766,-85.73,1.264728,HIRES-post04,133.14921293501794,28.33082083179722,58795.02176599996
GJ324A,2458795.134346,-82.69,1.143494,HIRES-post04,133.14921293501794,28.33082083179722,58795.13434599992
GJ324A,2458828.046374,-36.75,1.099124,HIRES-post04,133.14921293501794,28.33082083179722,58828.04637400014
GJ324A,2458828.047034,-36.97,1.320582,HIRES-post04,133.14921293501794,28.33082083179722,58828.04703400005
GJ324A,2458828.047705,-39.85,1.155737,HIRES-post04,133.14921293501794,28.33082083179722,58828.0477049998
GJ324A,2458884.889029,-78.73,1.173976,HIRES-post04,133.14921293501794,28.33082083179722,58884.889028999954
GJ324A,2458884.889678,-79.07,1.193918,HIRES-post04,133.14921293501794,28.33082083179722,58884.88967800001
GJ324A,2458884.890337,-79.21,1.172015,HIRES-post04,133.14921293501794,28.33082083179722,58884.890337000135
GJ324A,2458916.837154,-8.16,1.396385,HIRES-post04,133.14921293501794,28.33082083179722,58916.837154000066
GJ324A,2458916.840036,-7.16,1.40575,HIRES-post04,133.14921293501794,28.33082083179722,58916.840036000125
GJ324A,2458916.842547,-7.18,1.35801,HIRES-post04,133.14921293501794,28.33082083179722,58916.84254699992
55 Cnc,2459204.880029473,27378.677399632023,0.32875203122080404,NEID,8:52:35.2409,28:19:47.3354,59204.88002947299
55 Cnc,2459204.885180605,27378.2151268414,0.329423338618689,NEID,8:52:35.2409,28:19:47.3354,59204.88518060511
55 Cnc,2459204.891195904,27378.85390970411,0.328902231489182,NEID,8:52:35.2409,28:19:47.3354,59204.891195904
55 Cnc,2459204.898221749,27378.13258936103,0.32716890066734,NEID,8:52:35.2409,28:19:47.3354,59204.89822174888
55 Cnc,2459204.903408896,27377.91439682688,0.325495770975246,NEID,8:52:35.2409,28:19:47.3354,59204.90340889618
55 Cnc,2459204.910929994,27370.039588640448,0.349401474225952,NEID,8:52:35.2409,28:19:47.3354,59204.91092999419
55 Cnc,2459206.811081511,27361.0249520279,0.413792976380351,NEID,8:52:35.2409,28:19:47.3354,59206.81108151097
55 Cnc,2459206.821376903,27362.03942018074,0.353290709227718,NEID,8:52:35.2409,28:19:47.3354,59206.82137690298
55 Cnc,2459206.829488364,27361.90238050454,0.347742838562764,NEID,8:52:35.2409,28:19:47.3354,59206.82948836405
55 Cnc,2459206.838972014,27354.66484712773,0.364277390975543,NEID,8:52:35.2409,28:19:47.3354,59206.83897201391
55 Cnc,2459207.838650063,27389.39723509946,0.583595884346665,NEID,8:52:35.2409,28:19:47.3354,59207.838650063146
55 Cnc,2459207.848568694,27390.11176531719,0.545146578968097,NEID,8:52:35.2409,28:19:47.3354,59207.8485686942
55 Cnc,2459207.860973591,27390.43457427625,0.5721484254931289,NEID,8:52:35.2409,28:19:47.3354,59207.860973590985
55 Cnc,2459216.770365389,27444.98364006283,0.326819797998083,NEID,8:52:35.2409,28:19:47.3354,59216.770365389064
55 Cnc,2459216.776971537,27444.1073551191,0.32580350407754,NEID,8:52:35.2409,28:19:47.3354,59216.776971537154
55 Cnc,2459216.782568646,27443.50540497214,0.323920337460768,NEID,8:52:35.2409,28:19:47.3354,59216.78256864613
55 Cnc,2459217.781403811,27404.02480767455,0.366493331574836,NEID,8:52:35.2409,28:19:47.3354,59217.78140381118
55 Cnc,2459217.788208235,27403.69778948309,0.362862919202445,NEID,8:52:35.2409,28:19:47.3354,59217.788208235055
55 Cnc,2459217.794237753,27403.78683964368,0.360585480039285,NEID,8:52:35.2409,28:19:47.3354,59217.79423775291
55 Cnc,2459219.868527881,27360.67464488558,0.32813615843139,NEID,8:52:35.2409,28:19:47.3354,59219.86852788087
55 Cnc,2459219.874662082,27360.476605597738,0.326423242023452,NEID,8:52:35.2409,28:19:47.3354,59219.87466208218
55 Cnc,2459219.880373823,27359.74860274412,0.32443875956647,NEID,8:52:35.2409,28:19:47.3354,59219.88037382299
55 Cnc,2459219.885564765,27351.51355877834,0.349649263234813,NEID,8:52:35.2409,28:19:47.3354,59219.88556476496
55 Cnc,2459230.891867492,27443.38221898377,0.325083250875562,NEID,8:52:35.2409,28:19:47.3354,59230.89186749188
55 Cnc,2459230.896474178,27443.14532344617,0.32740041314009805,NEID,8:52:35.2409,28:19:47.3354,59230.89647417795
55 Cnc,2459230.899130547,29964.27229218261,9999000.0,NEID,8:52:35.2409,28:19:47.3354,59230.89913054695
55 Cnc,2459230.901684055,27443.125693154427,0.979547066679243,NEID,8:52:35.2409,28:19:47.3354,59230.901684055105
55 Cnc,2459230.906449257,27442.861211647352,0.320744539945361,NEID,8:52:35.2409,28:19:47.3354,59230.90644925693
55 Cnc,2459255.745912307,27499.88883787082,0.41419702708434397,NEID,8:52:35.2409,28:19:47.3354,59255.74591230694
55 Cnc,2459255.756491693,27499.99679878946,0.418581828396657,NEID,8:52:35.2409,28:19:47.3354,59255.7564916932
55 Cnc,2459255.769081894,27501.3364680451,0.6935801405958469,NEID,8:52:35.2409,28:19:47.3354,59255.76908189384
55 Cnc,2459257.781290065,27512.2040464231,0.32153443477383997,NEID,8:52:35.2409,28:19:47.3354,59257.78129006503
55 Cnc,2459257.787758364,27512.95348732442,0.320400919762952,NEID,8:52:35.2409,28:19:47.3354,59257.78775836388
55 Cnc,2459257.792467678,27512.36925779489,0.318567950081696,NEID,8:52:35.2409,28:19:47.3354,59257.792467677966
55 Cnc,2459294.740832026,27384.82888709016,0.787233407452458,NEID,8:52:35.2409,28:19:47.3354,59294.74083202612
55 Cnc,2459294.7537135,27384.40704711381,2.033277012046479,NEID,8:52:35.2409,28:19:47.3354,59294.75371350022
55 Cnc,2459294.763577106,27381.66539034833,3.073129487707891,NEID,8:52:35.2409,28:19:47.3354,59294.76357710594
55 Cnc,2459294.774734013,27384.84056611735,2.5567710112699653,NEID,8:52:35.2409,28:19:47.3354,59294.77473401278
55 Cnc,2459296.717554571,27416.25958418411,0.326904702742205,NEID,8:52:35.2409,28:19:47.3354,59296.71755457111
55 Cnc,2459296.723181135,27416.89369643994,0.328189885147063,NEID,8:52:35.2409,28:19:47.3354,59296.72318113502
55 Cnc,2459296.729448182,27416.86197633903,0.329579895475958,NEID,8:52:35.2409,28:19:47.3354,59296.72944818204
55 Cnc,2459301.607119405,27515.169517209142,0.335398013880998,NEID,8:52:35.2409,28:19:47.3354,59301.60711940518
55 Cnc,2459301.612838248,27514.61039754171,0.33407959757447103,NEID,8:52:35.2409,28:19:47.3354,59301.61283824779
55 Cnc,2459301.617535052,27514.230869522908,0.33261980911230504,NEID,8:52:35.2409,28:19:47.3354,59301.61753505189
55 Cnc,2459304.683380067,27447.69195613403,0.326817423119044,NEID,8:52:35.2409,28:19:47.3354,59304.68338006688
55 Cnc,2459304.688540263,27447.00455248876,0.32675141050739,NEID,8:52:35.2409,28:19:47.3354,59304.6885402631
55 Cnc,2459304.693822017,27447.46221869758,0.326987588599289,NEID,8:52:35.2409,28:19:47.3354,59304.69382201694
55 Cnc,2463339.046089,26724.53253080046,1122.18,Keck HIRES,133.14921293501794,28.33082083179722,63339.04608900007
55 Cnc,2463339.047246,24243.19062872823,1009.25,Keck HIRES,133.14921293501794,28.33082083179722,63339.0472459998
55 Cnc,2463339.048299,25937.07383758395,1004.2299999999999,Keck HIRES,133.14921293501794,28.33082083179722,63339.04829900013
55 Cnc,2463369.920674,-14131.7062213542,1010.45,Keck HIRES,133.14921293501794,28.33082083179722,63369.920673999935
55 Cnc,2463369.921657,-13053.02430190986,983.063,Keck HIRES,133.14921293501794,28.33082083179722,63369.9216570002
55 Cnc,2463369.922618,-12313.718025364211,1051.6799999999998,Keck HIRES,133.14921293501794,28.33082083179722,63369.92261799984
55 Cnc,2463425.847116,19600.74123415522,1104.71,Keck HIRES,133.14921293501794,28.33082083179722,63425.84711600002
55 Cnc,2463425.848181,20372.89894735567,1077.75,Keck HIRES,133.14921293501794,28.33082083179722,63425.84818099998
55 Cnc,2463425.849223,20284.34242670738,1061.63,Keck HIRES,133.14921293501794,28.33082083179722,63425.849223
55 Cnc,2463480.820175,-55095.521391361435,1031.6000000000001,Keck HIRES,133.14921293501794,28.33082083179722,63480.820175
55 Cnc,2463480.821193,-53885.64532722575,993.253,Keck HIRES,133.14921293501794,28.33082083179722,63480.821192999836
55 Cnc,2463480.822096,-54180.246666403094,961.703,Keck HIRES,133.14921293501794,28.33082083179722,63480.82209599996
55 Cnc,2463546.757967,-36607.42896683082,1255.62,Keck HIRES,133.14921293501794,28.33082083179722,63546.757966999896
55 Cnc,2463546.759669,-39668.989619372835,1261.3000000000002,Keck HIRES,133.14921293501794,28.33082083179722,63546.75966899982
55 Cnc,2463546.761208,-36487.75896952868,1184.16,Keck HIRES,133.14921293501794,28.33082083179722,63546.76120800013
55 Cnc,2463547.734026,-78426.71003556855,1178.28,Keck HIRES,133.14921293501794,28.33082083179722,63547.734025999904
55 Cnc,2463547.735531,-78608.22430285765,1227.17,Keck HIRES,133.14921293501794,28.33082083179722,63547.735530999955
55 Cnc,2463547.737255,-78388.73370340966,1113.89,Keck HIRES,133.14921293501794,28.33082083179722,63547.737255000044
55 Cnc,2463547.73876,-78491.34264513185,1269.8400000000001,Keck HIRES,133.14921293501794,28.33082083179722,63547.738760000095
55 Cnc,2463692.982214,-29290.62572842005,1011.2399999999999,Keck HIRES,133.14921293501794,28.33082083179722,63692.982214000076
55 Cnc,2463692.98336,-31184.09443819752,1017.09,Keck HIRES,133.14921293501794,28.33082083179722,63692.983359999955
55 Cnc,2463692.984506,-27272.30964962425,983.56,Keck HIRES,133.14921293501794,28.33082083179722,63692.98450599983
55 Cnc,2463693.079445,-28527.35802687181,1009.62,Keck HIRES,133.14921293501794,28.33082083179722,63693.07944499981
55 Cnc,2463693.080672,-28733.039712948612,929.487,Keck HIRES,133.14921293501794,28.33082083179722,63693.08067200007
55 Cnc,2463693.081517,-28739.23490918753,950.035,Keck HIRES,133.14921293501794,28.33082083179722,63693.08151700022
55 Cnc,2463694.082698,-48053.3506214554,935.616,Keck HIRES,133.14921293501794,28.33082083179722,63694.08269800013
55 Cnc,2463694.083578,-50648.0781237549,916.187,Keck HIRES,133.14921293501794,28.33082083179722,63694.083577999845
55 Cnc,2463694.084458,-49190.00001337756,951.2969999999999,Keck HIRES,133.14921293501794,28.33082083179722,63694.08445800003
55 Cnc,2463695.051642,-85781.73212714879,1015.4000000000001,Keck HIRES,133.14921293501794,28.33082083179722,63695.05164200021
55 Cnc,2463695.052545,-81832.67087574316,1041.72,Keck HIRES,133.14921293501794,28.33082083179722,63695.05254499987
55 Cnc,2463695.053425,-83595.13009597054,973.962,Keck HIRES,133.14921293501794,28.33082083179722,63695.05342500005
55 Cnc,2463695.054432,-82454.8611995142,1280.17,Keck HIRES,133.14921293501794,28.33082083179722,63695.05443200003
55 Cnc,2463696.027322,-100602.901657966,1069.35,Keck HIRES,133.14921293501794,28.33082083179722,63696.02732199989
55 Cnc,2463696.028132,-99861.07216326358,1056.59,Keck HIRES,133.14921293501794,28.33082083179722,63696.02813200001
55 Cnc,2463696.028977,-100259.2576035334,1036.94,Keck HIRES,133.14921293501794,28.33082083179722,63696.028977000155
55 Cnc,2463697.111298,-103444.846212868,1176.19,Keck HIRES,133.14921293501794,28.33082083179722,63697.111297999974
55 Cnc,2463697.112132,-102838.84342308561,1145.17,Keck HIRES,133.14921293501794,28.33082083179722,63697.112131999806
55 Cnc,2463697.112965,-96957.48678404868,1139.77,Keck HIRES,133.14921293501794,28.33082083179722,63697.11296499986
55 Cnc,2463724.057796,-87078.36350735679,1071.8000000000002,Keck HIRES,133.14921293501794,28.33082083179722,63724.05779600004
55 Cnc,2463724.05878,-89213.67051449121,1025.29,Keck HIRES,133.14921293501794,28.33082083179722,63724.05878000008
55 Cnc,2463724.059879,-88559.66397611993,1032.36,Keck HIRES,133.14921293501794,28.33082083179722,63724.05987899983
55 Cnc,2463724.06084,-87893.91643380452,1026.67,Keck HIRES,133.14921293501794,28.33082083179722,63724.06083999993
55 Cnc,2463724.061812,-86848.34163619314,997.1659999999999,Keck HIRES,133.14921293501794,28.33082083179722,63724.06181199988
55 Cnc,2463724.997647,-100367.2770974398,1050.2,Keck HIRES,133.14921293501794,28.33082083179722,63724.99764700001
55 Cnc,2463724.998677,-102584.0694872409,1015.87,Keck HIRES,133.14921293501794,28.33082083179722,63724.99867699994
55 Cnc,2463725.000008,-102701.622848442,1111.87,Keck HIRES,133.14921293501794,28.33082083179722,63725.00000800006
55 Cnc,2463747.030306,36022.0313660293,1014.88,Keck HIRES,133.14921293501794,28.33082083179722,63747.0303059998
55 Cnc,2463747.031429,37951.29178296501,1185.89,Keck HIRES,133.14921293501794,28.33082083179722,63747.0314290002
55 Cnc,2463747.032586,33837.548092997335,1053.37,Keck HIRES,133.14921293501794,28.33082083179722,63747.03258599993
55 Cnc,2463747.962508,48060.13272983182,1147.1899999999998,Keck HIRES,133.14921293501794,28.33082083179722,63747.96250799997
55 Cnc,2463747.963457,47614.20875867603,1098.35,Keck HIRES,133.14921293501794,28.33082083179722,63747.963456999976
55 Cnc,2463747.964395,46821.226738527286,1187.2,Keck HIRES,133.14921293501794,28.33082083179722,63747.964395000134
55 Cnc,2463748.927499,39811.74761223654,1099.1899999999998,Keck HIRES,133.14921293501794,28.33082083179722,63748.92749899998
55 Cnc,2463748.92861,40137.29911790206,1126.56,Keck HIRES,133.14921293501794,28.33082083179722,63748.92860999983
55 Cnc,2463748.92971,41252.00107430044,1159.97,Keck HIRES,133.14921293501794,28.33082083179722,63748.92970999982
55 Cnc,2463749.863818,36197.89429907213,1056.02,Keck HIRES,133.14921293501794,28.33082083179722,63749.86381800007
55 Cnc,2463749.86471,38657.01185300287,1087.15,Keck HIRES,133.14921293501794,28.33082083179722,63749.86470999988
55 Cnc,2463749.865682,35550.60603618797,1059.34,Keck HIRES,133.14921293501794,28.33082083179722,63749.86568199983
55 Cnc,2463750.870358,19395.708593059422,1131.81,Keck HIRES,133.14921293501794,28.33082083179722,63750.870358000044
55 Cnc,2463750.871226,17947.08771356044,1096.12,Keck HIRES,133.14921293501794,28.33082083179722,63750.871226000134
55 Cnc,2463750.872082,19459.53339215975,1058.25,Keck HIRES,133.14921293501794,28.33082083179722,63750.87208200013
55 Cnc,2463751.936098,-24533.906210396482,993.691,Keck HIRES,133.14921293501794,28.33082083179722,63751.936098000035
55 Cnc,2463752.97797,-41797.87400451319,1088.78,Keck HIRES,133.14921293501794,28.33082083179722,63752.97796999989
55 Cnc,2463752.979,-40118.679096085274,1026.3500000000001,Keck HIRES,133.14921293501794,28.33082083179722,63752.97899999982
55 Cnc,2463752.980031,-40461.45204577327,1016.3599999999999,Keck HIRES,133.14921293501794,28.33082083179722,63752.980030999985
55 Cnc,2463753.948578,-76598.93448548968,1078.26,Keck HIRES,133.14921293501794,28.33082083179722,63753.94857800007
55 Cnc,2463753.949515,-74635.35110131779,1043.27,Keck HIRES,133.14921293501794,28.33082083179722,63753.949514999986
55 Cnc,2463753.950476,-76799.54647044717,991.429,Keck HIRES,133.14921293501794,28.33082083179722,63753.950476000085
55 Cnc,2463775.927841,14500.25525599176,1031.61,Keck HIRES,133.14921293501794,28.33082083179722,63775.92784099979
55 Cnc,2463775.928732,18018.92639910199,982.268,Keck HIRES,133.14921293501794,28.33082083179722,63775.928731999826
55 Cnc,2463775.929623,18097.822171579603,1044.54,Keck HIRES,133.14921293501794,28.33082083179722,63775.92962299986
55 Cnc,2463776.945168,23849.62799509271,1093.19,Keck HIRES,133.14921293501794,28.33082083179722,63776.94516800018
55 Cnc,2463776.946071,24761.377196626778,973.5310000000001,Keck HIRES,133.14921293501794,28.33082083179722,63776.94607099984
55 Cnc,2463776.946962,19619.50971471655,1071.66,Keck HIRES,133.14921293501794,28.33082083179722,63776.94696199987
55 Cnc,2463778.023962,41739.716508874306,1091.44,Keck HIRES,133.14921293501794,28.33082083179722,63778.02396199992
55 Cnc,2463778.025617,41049.948720876455,1021.0600000000001,Keck HIRES,133.14921293501794,28.33082083179722,63778.02561700018
55 Cnc,2463778.026867,38411.623225633346,1099.3,Keck HIRES,133.14921293501794,28.33082083179722,63778.02686699992
55 Cnc,2463806.891433,46135.380926354286,1242.07,Keck HIRES,133.14921293501794,28.33082083179722,63806.8914330001
55 Cnc,2463806.893261,46069.72827234404,1190.47,Keck HIRES,133.14921293501794,28.33082083179722,63806.89326100005
55 Cnc,2463806.894742,45243.81861764141,1267.6499999999999,Keck HIRES,133.14921293501794,28.33082083179722,63806.89474199992
55 Cnc,2463837.798693,46075.948169411786,1216.57,Keck HIRES,133.14921293501794,28.33082083179722,63837.79869299987
55 Cnc,2463837.805313,44991.91520960119,1473.11,Keck HIRES,133.14921293501794,28.33082083179722,63837.80531299999
55 Cnc,2463837.812118,43530.99944640599,1179.3400000000001,Keck HIRES,133.14921293501794,28.33082083179722,63837.812117999885
55 Cnc,2463837.818089,47141.721787268776,1000.2200000000001,Keck HIRES,133.14921293501794,28.33082083179722,63837.81808899995
55 Cnc,2463841.801973,-68541.06321161044,1033.8700000000001,Keck HIRES,133.14921293501794,28.33082083179722,63841.80197300017
55 Cnc,2463841.802737,-67206.96297735765,1035.62,Keck HIRES,133.14921293501794,28.33082083179722,63841.80273699993
55 Cnc,2463841.803535,-69285.86024294878,1005.15,Keck HIRES,133.14921293501794,28.33082083179722,63841.803534999955
55 Cnc,2464083.9837,32842.03416666513,1143.83,Keck HIRES,133.14921293501794,28.33082083179722,64083.983700000215
55 Cnc,2464083.984614,34673.193522820395,1128.59,Keck HIRES,133.14921293501794,28.33082083179722,64083.98461400019
55 Cnc,2464083.985482,34403.37473687952,1138.24,Keck HIRES,133.14921293501794,28.33082083179722,64083.985481999815
55 Cnc,2464083.986385,34947.10885888822,1240.65,Keck HIRES,133.14921293501794,28.33082083179722,64083.98638499994
55 Cnc,2464083.9873,35417.27251885351,1142.02,Keck HIRES,133.14921293501794,28.33082083179722,64083.98730000015
55 Cnc,2464084.909088,50565.601773514805,1193.67,Keck HIRES,133.14921293501794,28.33082083179722,64084.90908800019
55 Cnc,2464084.91079,46809.77964985672,1166.02,Keck HIRES,133.14921293501794,28.33082083179722,64084.91079000011
55 Cnc,2464084.912283,48133.37140668919,1246.93,Keck HIRES,133.14921293501794,28.33082083179722,64084.91228300007
55 Cnc,2464084.913765,48167.815996280835,1224.5,Keck HIRES,133.14921293501794,28.33082083179722,64084.91376500018
55 Cnc,2464084.915026,48895.94389271218,1214.95,Keck HIRES,133.14921293501794,28.33082083179722,64084.91502599977
55 Cnc,2464086.104263,49149.725465334915,1154.4399999999998,Keck HIRES,133.14921293501794,28.33082083179722,64086.10426300019
55 Cnc,2464086.1052,50232.60234427516,1126.24,Keck HIRES,133.14921293501794,28.33082083179722,64086.10520000011
55 Cnc,2464086.106126,47517.39749803195,1091.44,Keck HIRES,133.14921293501794,28.33082083179722,64086.10612600017
55 Cnc,2464086.107029,49112.16878681514,1122.02,Keck HIRES,133.14921293501794,28.33082083179722,64086.10702899983
55 Cnc,2464086.107932,47943.05711970739,1123.1899999999998,Keck HIRES,133.14921293501794,28.33082083179722,64086.107931999955
55 Cnc,2464129.904437,57782.74167843547,1171.65,Keck HIRES,133.14921293501794,28.33082083179722,64129.90443699993
55 Cnc,2464129.905386,57899.32564987794,1207.09,Keck HIRES,133.14921293501794,28.33082083179722,64129.90538599994
55 Cnc,2464129.9063,58502.341992797126,1263.62,Keck HIRES,133.14921293501794,28.33082083179722,64129.906299999915
55 Cnc,2464129.907191,56841.45235599527,1071.57,Keck HIRES,133.14921293501794,28.33082083179722,64129.90719099995
55 Cnc,2464129.908082,59472.07980888187,1130.05,Keck HIRES,133.14921293501794,28.33082083179722,64129.90808199998
55 Cnc,2464130.949573,51037.32523041419,1583.37,Keck HIRES,133.14921293501794,28.33082083179722,64130.94957299996
55 Cnc,2464130.950418,52576.557325980044,1438.95,Keck HIRES,133.14921293501794,28.33082083179722,64130.95041800011
55 Cnc,2464130.951228,45942.47858918133,1148.77,Keck HIRES,133.14921293501794,28.33082083179722,64130.95122800022
55 Cnc,2464130.952166,46353.882437487846,1076.73,Keck HIRES,133.14921293501794,28.33082083179722,64130.952165999915
55 Cnc,2464130.953092,45471.00737041546,1151.8600000000001,Keck HIRES,133.14921293501794,28.33082083179722,64130.95309199998
55 Cnc,2464130.955036,42934.30869152293,1200.3200000000002,Keck HIRES,133.14921293501794,28.33082083179722,64130.95503599988
55 Cnc,2464130.955916,48838.07133112803,1155.74,Keck HIRES,133.14921293501794,28.33082083179722,64130.955916000064
55 Cnc,2464131.884199,13682.74332664945,1263.4399999999998,Keck HIRES,133.14921293501794,28.33082083179722,64131.884198999964
55 Cnc,2464131.88531,17518.259968793453,1235.98,Keck HIRES,133.14921293501794,28.33082083179722,64131.88530999981
55 Cnc,2464131.886514,17403.04007870565,1201.91,Keck HIRES,133.14921293501794,28.33082083179722,64131.88651400013
55 Cnc,2464131.887879,15557.164771720902,1255.4399999999998,Keck HIRES,133.14921293501794,28.33082083179722,64131.887879000045
55 Cnc,2464131.889164,13848.987483568972,1306.9299999999998,Keck HIRES,133.14921293501794,28.33082083179722,64131.88916399982
55 Cnc,2464138.843915,-36452.78643554957,1035.63,Keck HIRES,133.14921293501794,28.33082083179722,64138.84391500009
55 Cnc,2464138.844713,-37415.55638142441,1069.66,Keck HIRES,133.14921293501794,28.33082083179722,64138.844713000115
55 Cnc,2464138.845628,-35925.04521433011,1073.37,Keck HIRES,133.14921293501794,28.33082083179722,64138.845627999865
55 Cnc,2464138.846426,-36754.1003724855,995.626,Keck HIRES,133.14921293501794,28.33082083179722,64138.84642599989
55 Cnc,2464138.847236,-38066.30360887496,1094.36,Keck HIRES,133.14921293501794,28.33082083179722,64138.847236
55 Cnc,2464139.052927,-31630.88544160203,1053.43,Keck HIRES,133.14921293501794,28.33082083179722,64139.05292699998
55 Cnc,2464139.053726,-32875.392526361524,1117.61,Keck HIRES,133.14921293501794,28.33082083179722,64139.05372599978
55 Cnc,2464139.054513,-33284.59440677546,1043.05,Keck HIRES,133.14921293501794,28.33082083179722,64139.05451299995
55 Cnc,2464139.0553,-33821.13894979652,1030.06,Keck HIRES,133.14921293501794,28.33082083179722,64139.055300000124
55 Cnc,2464139.056064,-31946.90300800293,1034.49,Keck HIRES,133.14921293501794,28.33082083179722,64139.05606399989
55 Cnc,2464216.774452,54852.57332074389,1177.95,Keck HIRES,133.14921293501794,28.33082083179722,64216.774451999925
55 Cnc,2464216.775459,57253.290115293115,1043.62,Keck HIRES,133.14921293501794,28.33082083179722,64216.77545899991
55 Cnc,2464246.779613,59828.59390397897,1020.9200000000001,Keck HIRES,133.14921293501794,28.33082083179722,64246.779612999875
55 Cnc,2464246.780619,58971.43263556131,1078.29,Keck HIRES,133.14921293501794,28.33082083179722,64246.780619000085
55 Cnc,2464246.781626,57876.39064288516,1103.21,Keck HIRES,133.14921293501794,28.33082083179722,64246.78162600007
55 Cnc,2464247.812707,52831.244136625864,1091.3600000000001,Keck HIRES,133.14921293501794,28.33082083179722,64247.81270699995
55 Cnc,2464247.813551,51777.79471764871,1071.37,Keck HIRES,133.14921293501794,28.33082083179722,64247.813550999854
55 Cnc,2464247.814373,51738.0224549949,1162.25,Keck HIRES,133.14921293501794,28.33082083179722,64247.81437300006
55 Cnc,2464248.788144,33753.34327753444,1168.27,Keck HIRES,133.14921293501794,28.33082083179722,64248.788143999875
55 Cnc,2464248.789105,32137.22508143306,1169.89,Keck HIRES,133.14921293501794,28.33082083179722,64248.789104999974
55 Cnc,2464248.790042,32561.213203442945,1085.4299999999998,Keck HIRES,133.14921293501794,28.33082083179722,64248.79004199989
